11(mat)	109000000	0.006273
11(pat)	110000000	0.00775
11(mat)	110000000	0.00775
11(pat)	111000000	0.0076
11(mat)	111000000	0.0076
11(pat)	112000000	0.009667
11(mat)	112000000	0.009667
11(pat)	113000000	0.008591
11(mat)	113000000	0.008591
11(pat)	114000000	0.010769
11(mat)	114000000	0.010769
11(pat)	115000000	0.007917
11(mat)	115000000	0.007917
11(pat)	116000000	0.009394
11(mat)	116000000	0.009394
11(pat)	117000000	0.013249
11(mat)	117000000	0.013249
11(pat)	118000000	0.01335
11(mat)	118000000	0.01335
11(pat)	119000000	0.016513
11(mat)	119000000	0.016513
11(pat)	120000000	0.013035
11(mat)	120000000	0.013035
11(pat)	121000000	0.010663
11(mat)	121000000	0.010663
11(pat)	122000000	0.007914
11(mat)	122000000	0.007914
11(pat)	123000000	0.013088
11(mat)	123000000	0.013088
11(pat)	124000000	0.007355
11(mat)	124000000	0.007355
11(pat)	125000000	0.012436
11(mat)	125000000	0.012436
11(pat)	126000000	0.013396
11(mat)	126000000	0.013396
11(pat)	127000000	0.008473
11(mat)	127000000	0.008473
11(pat)	128000000	0.007585
11(mat)	128000000	0.007585
11(pat)	129000000	0.01055
11(mat)	129000000	0.01055
11(pat)	130000000	0.014218
11(mat)	130000000	0.014218
11(pat)	131000000	0.009364
11(mat)	131000000	0.009364
11(pat)	132000000	0.009484
11(mat)	132000000	0.009484
11(pat)	133000000	0.010262
11(mat)	133000000	0.010262
11(pat)	134000000	0.015909
11(mat)	134000000	0.015909
12(pat)	1000000	0.013336
12(mat)	1000000	0.013336
12(pat)	2000000	0.014772
12(mat)	2000000	0.014772
12(pat)	3000000	0.016913
12(mat)	3000000	0.016913
12(pat)	4000000	0.012438
12(mat)	4000000	0.012438
12(pat)	5000000	0.010082
12(mat)	5000000	0.010082
12(pat)	6000000	0.013559
12(mat)	6000000	0.013559
12(pat)	7000000	0.0170096
12(mat)	7000000	0.0170096
12(pat)	8000000	0.013215
12(mat)	8000000	0.013215
12(pat)	9000000	0.011474
12(mat)	9000000	0.011474
12(pat)	10000000	0.009667
12(mat)	10000000	0.009667
12(pat)	11000000	0.006572
12(mat)	11000000	0.006572
12(pat)	12000000	0.010888
12(mat)	12000000	0.010888
12(pat)	13000000	0.011732
12(mat)	13000000	0.011732
12(pat)	14000000	0.007962
12(mat)	14000000	0.007962
12(pat)	15000000	0.007628
12(mat)	15000000	0.007628
12(pat)	16000000	0.007157
12(mat)	16000000	0.007157
12(pat)	17000000	0.006078
12(mat)	17000000	0.006078
12(pat)	18000000	0.006055
12(mat)	18000000	0.006055
12(pat)	19000000	0.006964
12(mat)	19000000	0.006964
12(pat)	20000000	0.008325
12(mat)	20000000	0.008325
12(pat)	21000000	0.006406
12(mat)	21000000	0.006406
12(pat)	22000000	0.007444
12(mat)	22000000	0.007444
12(pat)	23000000	0.006848
12(mat)	23000000	0.006848
12(pat)	24000000	0.006467
12(mat)	24000000	0.006467
12(pat)	25000000	0.008354
12(mat)	25000000	0.008354
12(pat)	26000000	0.008349
12(mat)	26000000	0.008349
12(pat)	27000000	0.008047
12(mat)	27000000	0.008047
12(pat)	28000000	0.008034
12(mat)	28000000	0.008034
12(pat)	29000000	0.00598
12(mat)	29000000	0.00598
12(pat)	30000000	0.00742
12(mat)	30000000	0.00742
12(pat)	31000000	0.009958
12(mat)	31000000	0.009958
12(pat)	32000000	0.012413
12(mat)	32000000	0.012413
12(pat)	33000000	0.009513
12(mat)	33000000	0.009513
12(pat)	34000000	0.008464
12(mat)	34000000	0.008464
12(pat)	35000000	0.0126888
12(mat)	35000000	0.0126888
12(pat)	38000000	0.00691117
12(mat)	38000000	0.00691117
12(pat)	39000000	0.006597
12(mat)	39000000	0.006597
12(pat)	40000000	0.006524
12(mat)	40000000	0.006524
12(pat)	41000000	0.00565
12(mat)	41000000	0.00565
12(pat)	42000000	0.006199
12(mat)	42000000	0.006199
12(pat)	43000000	0.008782
12(mat)	43000000	0.008782
12(pat)	44000000	0.006793
12(mat)	44000000	0.006793
12(pat)	45000000	0.006103
12(mat)	45000000	0.006103
12(pat)	46000000	0.007644
12(mat)	46000000	0.007644
12(pat)	47000000	0.006686
12(mat)	47000000	0.006686
12(pat)	48000000	0.0102
12(mat)	48000000	0.0102
12(pat)	49000000	0.013261
12(mat)	49000000	0.013261
12(pat)	50000000	0.016044
12(mat)	50000000	0.016044
12(pat)	51000000	0.012422
12(mat)	51000000	0.012422
12(pat)	52000000	0.014235
12(mat)	52000000	0.014235
12(pat)	53000000	0.013314
12(mat)	53000000	0.013314
12(pat)	54000000	0.016583
12(mat)	54000000	0.016583
12(pat)	55000000	0.010191
12(mat)	55000000	0.010191
12(pat)	56000000	0.010524
12(mat)	56000000	0.010524
12(pat)	57000000	0.01472
12(mat)	57000000	0.01472
12(pat)	58000000	0.015196
12(mat)	58000000	0.015196
12(pat)	59000000	0.006343
12(mat)	59000000	0.006343
12(pat)	60000000	0.005446
12(mat)	60000000	0.005446
12(pat)	61000000	0.004808
12(mat)	61000000	0.004808
12(pat)	62000000	0.005398
12(mat)	62000000	0.005398
12(pat)	63000000	0.00808
12(mat)	63000000	0.00808
12(pat)	64000000	0.007008
12(mat)	64000000	0.007008
12(pat)	65000000	0.009922
12(mat)	65000000	0.009922
12(pat)	66000000	0.007795
12(mat)	66000000	0.007795
12(pat)	67000000	0.007169
12(mat)	67000000	0.007169
12(pat)	68000000	0.007072
12(mat)	68000000	0.007072
12(pat)	69000000	0.009285
12(mat)	69000000	0.009285
12(pat)	70000000	0.008756
12(mat)	70000000	0.008756
12(pat)	71000000	0.007034
12(mat)	71000000	0.007034
12(pat)	72000000	0.006856
12(mat)	72000000	0.006856
12(pat)	73000000	0.005565
12(mat)	73000000	0.005565
12(pat)	74000000	0.004846
12(mat)	74000000	0.004846
12(pat)	75000000	0.005473
12(mat)	75000000	0.005473
12(pat)	76000000	0.007172
12(mat)	76000000	0.007172
12(pat)	77000000	0.008097
12(mat)	77000000	0.008097
12(pat)	78000000	0.005809
12(mat)	78000000	0.005809
12(pat)	79000000	0.005301
12(mat)	79000000	0.005301
12(pat)	80000000	0.007323
12(mat)	80000000	0.007323
12(pat)	81000000	0.006286
12(mat)	81000000	0.006286
12(pat)	82000000	0.00515
12(mat)	82000000	0.00515
12(pat)	83000000	0.006557
12(mat)	83000000	0.006557
12(pat)	84000000	0.005279
12(mat)	84000000	0.005279
12(pat)	85000000	0.005412
12(mat)	85000000	0.005412
12(pat)	86000000	0.00563
12(mat)	86000000	0.00563
12(pat)	87000000	0.005317
12(mat)	87000000	0.005317
12(pat)	88000000	0.005261
12(mat)	88000000	0.005261
12(pat)	89000000	0.005491
12(mat)	89000000	0.005491
12(pat)	90000000	0.007336
12(mat)	90000000	0.007336
12(pat)	91000000	0.005185
12(mat)	91000000	0.005185
12(pat)	92000000	0.005642
12(mat)	92000000	0.005642
12(pat)	93000000	0.007597
12(mat)	93000000	0.007597
12(pat)	94000000	0.009177
12(mat)	94000000	0.009177
12(pat)	95000000	0.010471
12(mat)	95000000	0.010471
12(pat)	96000000	0.01096
12(mat)	96000000	0.01096
12(pat)	97000000	0.008755
12(mat)	97000000	0.008755
12(pat)	98000000	0.006322
12(mat)	98000000	0.006322
12(pat)	99000000	0.009307
12(mat)	99000000	0.009307
12(pat)	100000000	0.005967
12(mat)	100000000	0.005967
12(pat)	101000000	0.008301
12(mat)	101000000	0.008301
12(pat)	102000000	0.009235
12(mat)	102000000	0.009235
12(pat)	103000000	0.006429
12(mat)	103000000	0.006429
12(pat)	104000000	0.007959
12(mat)	104000000	0.007959
12(pat)	105000000	0.010963
12(mat)	105000000	0.010963
12(pat)	106000000	0.00805
12(mat)	106000000	0.00805
12(pat)	107000000	0.009867
12(mat)	107000000	0.009867
12(pat)	108000000	0.009286
12(mat)	108000000	0.009286
12(pat)	109000000	0.0117095
12(mat)	109000000	0.0117095
12(pat)	110000000	0.015355
12(mat)	110000000	0.015355
12(pat)	111000000	0.014592
12(mat)	111000000	0.014592
12(pat)	112000000	0.014946
12(mat)	112000000	0.014946
12(pat)	113000000	0.011425
12(mat)	113000000	0.011425
12(pat)	114000000	0.015101
12(mat)	114000000	0.015101
12(pat)	115000000	0.010929
12(mat)	115000000	0.010929
12(pat)	116000000	0.008657
12(mat)	116000000	0.008657
12(pat)	117000000	0.013484
12(mat)	117000000	0.013484
12(pat)	118000000	0.012632
12(mat)	118000000	0.012632
12(pat)	119000000	0.010007
12(mat)	119000000	0.010007
12(pat)	120000000	0.01131
12(mat)	120000000	0.01131
12(pat)	121000000	0.017946
12(mat)	121000000	0.017946
12(pat)	122000000	0.0204491
12(mat)	122000000	0.0204491
12(pat)	123000000	0.0186379
12(mat)	123000000	0.0186379
12(pat)	124000000	0.0179494
12(mat)	124000000	0.0179494
12(pat)	125000000	0.021161
12(mat)	125000000	0.021161
12(pat)	126000000	0.011328
12(mat)	126000000	0.011328
12(pat)	127000000	0.008352
12(mat)	127000000	0.008352
12(pat)	128000000	0.009908
12(mat)	128000000	0.009908
12(pat)	129000000	0.013696
12(mat)	129000000	0.013696
12(pat)	130000000	0.011755
12(mat)	130000000	0.011755
12(pat)	131000000	0.018343
12(mat)	131000000	0.018343
12(pat)	132000000	0.020485
12(mat)	132000000	0.020485
12(pat)	133000000	0.0320511
12(mat)	133000000	0.0320511
13(pat)	19000000	0.00835208
13(mat)	19000000	0.00835208
13(pat)	20000000	0.011642
13(mat)	20000000	0.011642
13(pat)	21000000	0.013272
13(mat)	21000000	0.013272
13(pat)	22000000	0.013168
13(mat)	22000000	0.013168
13(pat)	23000000	0.00935
13(mat)	23000000	0.00935
13(pat)	24000000	0.01095
13(mat)	24000000	0.01095
13(pat)	25000000	0.012216
13(mat)	25000000	0.012216
13(pat)	26000000	0.010693
13(mat)	26000000	0.010693
13(pat)	27000000	0.010537
13(mat)	27000000	0.010537
13(pat)	28000000	0.012137
13(mat)	28000000	0.012137
13(pat)	29000000	0.0119
13(mat)	29000000	0.0119
13(pat)	30000000	0.009309
13(mat)	30000000	0.009309
13(pat)	31000000	0.01161
13(mat)	31000000	0.01161
13(pat)	32000000	0.008655
13(mat)	32000000	0.008655
13(pat)	33000000	0.008792
13(mat)	33000000	0.008792
13(pat)	34000000	0.0083
13(mat)	34000000	0.0083
13(pat)	35000000	0.006725
13(mat)	35000000	0.006725
13(pat)	36000000	0.006966
13(mat)	36000000	0.006966
13(pat)	37000000	0.008286
13(mat)	37000000	0.008286
13(pat)	38000000	0.006734
13(mat)	38000000	0.006734
13(pat)	39000000	0.006198
13(mat)	39000000	0.006198
13(pat)	40000000	0.007069
13(mat)	40000000	0.007069
13(pat)	41000000	0.009885
13(mat)	41000000	0.009885
13(pat)	42000000	0.00921
13(mat)	42000000	0.00921
13(pat)	43000000	0.008004
13(mat)	43000000	0.008004
13(pat)	44000000	0.007603
13(mat)	44000000	0.007603
13(pat)	45000000	0.009642
13(mat)	45000000	0.009642
13(pat)	46000000	0.010729
13(mat)	46000000	0.010729
13(pat)	47000000	0.008545
13(mat)	47000000	0.008545
13(pat)	48000000	0.005889
13(mat)	48000000	0.005889
13(pat)	49000000	0.008043
13(mat)	49000000	0.008043
13(pat)	50000000	0.010281
13(mat)	50000000	0.010281
13(pat)	51000000	0.008345
13(mat)	51000000	0.008345
13(pat)	52000000	0.009383
13(mat)	52000000	0.009383
13(pat)	53000000	0.011543
13(mat)	53000000	0.011543
13(pat)	54000000	0.006184
13(mat)	54000000	0.006184
13(pat)	55000000	0.005669
13(mat)	55000000	0.005669
13(pat)	56000000	0.005133
13(mat)	56000000	0.005133
13(pat)	57000000	0.005096
13(mat)	57000000	0.005096
13(pat)	58000000	0.006386
13(mat)	58000000	0.006386
13(pat)	59000000	0.005777
13(mat)	59000000	0.005777
13(pat)	60000000	0.006437
13(mat)	60000000	0.006437
13(pat)	61000000	0.006632
13(mat)	61000000	0.006632
13(pat)	62000000	0.005543
13(mat)	62000000	0.005543
13(pat)	63000000	0.005514
13(mat)	63000000	0.005514
13(pat)	64000000	0.005805
13(mat)	64000000	0.005805
13(pat)	65000000	0.004985
13(mat)	65000000	0.004985
13(pat)	66000000	0.005482
13(mat)	66000000	0.005482
13(pat)	67000000	0.00583
13(mat)	67000000	0.00583
13(pat)	68000000	0.006085
13(mat)	68000000	0.006085
13(pat)	69000000	0.005178
13(mat)	69000000	0.005178
13(pat)	70000000	0.00535
13(mat)	70000000	0.00535
13(pat)	71000000	0.005651
13(mat)	71000000	0.005651
13(pat)	72000000	0.006091
13(mat)	72000000	0.006091
13(pat)	73000000	0.006398
13(mat)	73000000	0.006398
13(pat)	74000000	0.008544
13(mat)	74000000	0.008544
13(pat)	75000000	0.006509
13(mat)	75000000	0.006509
13(pat)	76000000	0.007481
13(mat)	76000000	0.007481
13(pat)	77000000	0.005979
13(mat)	77000000	0.005979
13(pat)	78000000	0.007231
13(mat)	78000000	0.007231
13(pat)	79000000	0.006759
13(mat)	79000000	0.006759
13(pat)	80000000	0.006267
13(mat)	80000000	0.006267
13(pat)	81000000	0.006891
13(mat)	81000000	0.006891
13(pat)	82000000	0.00553
13(mat)	82000000	0.00553
13(pat)	83000000	0.005264
13(mat)	83000000	0.005264
13(pat)	84000000	0.005788
13(mat)	84000000	0.005788
13(pat)	85000000	0.00579
13(mat)	85000000	0.00579
13(pat)	86000000	0.006112
13(mat)	86000000	0.006112
13(pat)	87000000	0.00551883
13(mat)	87000000	0.00551883
13(pat)	88000000	0.006178
13(mat)	88000000	0.006178
13(pat)	89000000	0.005404
13(mat)	89000000	0.005404
13(pat)	90000000	0.005773
13(mat)	90000000	0.005773
13(pat)	91000000	0.006045
13(mat)	91000000	0.006045
13(pat)	92000000	0.006758
13(mat)	92000000	0.006758
13(pat)	93000000	0.006143
13(mat)	93000000	0.006143
13(pat)	94000000	0.006308
13(mat)	94000000	0.006308
13(pat)	95000000	0.008041
13(mat)	95000000	0.008041
13(pat)	96000000	0.010205
13(mat)	96000000	0.010205
13(pat)	97000000	0.006657
13(mat)	97000000	0.006657
13(pat)	98000000	0.007834
13(mat)	98000000	0.007834
13(pat)	99000000	0.014279
13(mat)	99000000	0.014279
13(pat)	100000000	0.012051
13(mat)	100000000	0.012051
13(pat)	101000000	0.01329
13(mat)	101000000	0.01329
13(pat)	102000000	0.007442
13(mat)	102000000	0.007442
13(pat)	103000000	0.007998
13(mat)	103000000	0.007998
13(pat)	104000000	0.007071
13(mat)	104000000	0.007071
13(pat)	105000000	0.006905
13(mat)	105000000	0.006905
13(pat)	106000000	0.007026
13(mat)	106000000	0.007026
13(pat)	107000000	0.00969
13(mat)	107000000	0.00969
13(pat)	108000000	0.00833
13(mat)	108000000	0.00833
13(pat)	109000000	0.007747
13(mat)	109000000	0.007747
13(pat)	110000000	0.010475
13(mat)	110000000	0.010475
13(pat)	111000000	0.015798
13(mat)	111000000	0.015798
13(pat)	112000000	0.0160552
13(mat)	112000000	0.0160552
13(pat)	113000000	0.0194668
13(mat)	113000000	0.0194668
13(pat)	114000000	0.0268311
13(mat)	114000000	0.0268311
14(pat)	19000000	0.00883
14(mat)	19000000	0.00883
14(pat)	20000000	0.009161
14(mat)	20000000	0.009161
14(pat)	21000000	0.011032
14(mat)	21000000	0.011032
14(pat)	22000000	0.011052
14(mat)	22000000	0.011052
14(pat)	23000000	0.011096
14(mat)	23000000	0.011096
14(pat)	24000000	0.012319
14(mat)	24000000	0.012319
14(pat)	25000000	0.011252
14(mat)	25000000	0.011252
14(pat)	26000000	0.005816
14(mat)	26000000	0.005816
14(pat)	27000000	0.005941
14(mat)	27000000	0.005941
14(pat)	28000000	0.005235
14(mat)	28000000	0.005235
14(pat)	29000000	0.006256
14(mat)	29000000	0.006256
14(pat)	30000000	0.00641
14(mat)	30000000	0.00641
14(pat)	31000000	0.007413
14(mat)	31000000	0.007413
14(pat)	32000000	0.009442
14(mat)	32000000	0.009442
14(pat)	33000000	0.007266
14(mat)	33000000	0.007266
14(pat)	34000000	0.008192
14(mat)	34000000	0.008192
14(pat)	35000000	0.012421
14(mat)	35000000	0.012421
14(pat)	36000000	0.010378
14(mat)	36000000	0.010378
14(pat)	37000000	0.008408
14(mat)	37000000	0.008408
14(pat)	38000000	0.007231
14(mat)	38000000	0.007231
14(pat)	39000000	0.005915
14(mat)	39000000	0.005915
14(pat)	40000000	0.007599
14(mat)	40000000	0.007599
14(pat)	41000000	0.004916
14(mat)	41000000	0.004916
14(pat)	42000000	0.005946
14(mat)	42000000	0.005946
14(pat)	43000000	0.005277
14(mat)	43000000	0.005277
14(pat)	44000000	0.00535
14(mat)	44000000	0.00535
14(pat)	45000000	0.006128
14(mat)	45000000	0.006128
14(pat)	46000000	0.006886
14(mat)	46000000	0.006886
14(pat)	47000000	0.005035
14(mat)	47000000	0.005035
14(pat)	48000000	0.006193
14(mat)	48000000	0.006193
14(pat)	49000000	0.005671
14(mat)	49000000	0.005671
14(pat)	50000000	0.010144
14(mat)	50000000	0.010144
14(pat)	51000000	0.010485
14(mat)	51000000	0.010485
14(pat)	52000000	0.008579
14(mat)	52000000	0.008579
14(pat)	53000000	0.009084
14(mat)	53000000	0.009084
14(pat)	54000000	0.007102
14(mat)	54000000	0.007102
14(pat)	55000000	0.009742
14(mat)	55000000	0.009742
14(pat)	56000000	0.009643
14(mat)	56000000	0.009643
14(pat)	57000000	0.008923
14(mat)	57000000	0.008923
14(pat)	58000000	0.007088
14(mat)	58000000	0.007088
14(pat)	59000000	0.009152
14(mat)	59000000	0.009152
14(pat)	60000000	0.007454
14(mat)	60000000	0.007454
14(pat)	61000000	0.00845
14(mat)	61000000	0.00845
14(pat)	62000000	0.009041
14(mat)	62000000	0.009041
14(pat)	63000000	0.006139
14(mat)	63000000	0.006139
14(pat)	64000000	0.010334
14(mat)	64000000	0.010334
14(pat)	65000000	0.012806
14(mat)	65000000	0.012806
14(pat)	66000000	0.009625
14(mat)	66000000	0.009625
14(pat)	67000000	0.00606
14(mat)	67000000	0.00606
14(pat)	68000000	0.009611
14(mat)	68000000	0.009611
14(pat)	69000000	0.010031
14(mat)	69000000	0.010031
14(pat)	70000000	0.01105
14(mat)	70000000	0.01105
14(pat)	71000000	0.009143
14(mat)	71000000	0.009143
14(pat)	72000000	0.008762
14(mat)	72000000	0.008762
14(pat)	73000000	0.010404
14(mat)	73000000	0.010404
14(pat)	74000000	0.014834
14(mat)	74000000	0.014834
14(pat)	75000000	0.013193
14(mat)	75000000	0.013193
14(pat)	76000000	0.011411
14(mat)	76000000	0.011411
14(pat)	77000000	0.013306
14(mat)	77000000	0.013306
14(pat)	78000000	0.013055
14(mat)	78000000	0.013055
14(pat)	79000000	0.006875
14(mat)	79000000	0.006875
14(pat)	80000000	0.006659
14(mat)	80000000	0.006659
14(pat)	81000000	0.006444
14(mat)	81000000	0.006444
14(pat)	82000000	0.008158
14(mat)	82000000	0.008158
14(pat)	83000000	0.005659
14(mat)	83000000	0.005659
14(pat)	84000000	0.005867
14(mat)	84000000	0.005867
14(pat)	85000000	0.005792
14(mat)	85000000	0.005792
14(pat)	86000000	0.00716
14(mat)	86000000	0.00716
14(pat)	87000000	0.005997
14(mat)	87000000	0.005997
14(pat)	88000000	0.006585
14(mat)	88000000	0.006585
14(pat)	89000000	0.008607
14(mat)	89000000	0.008607
14(pat)	90000000	0.01179
14(mat)	90000000	0.01179
14(pat)	91000000	0.012792
14(mat)	91000000	0.012792
14(pat)	92000000	0.01269
14(mat)	92000000	0.01269
14(pat)	93000000	0.014056
14(mat)	93000000	0.014056
14(pat)	94000000	0.012773
14(mat)	94000000	0.012773
14(pat)	95000000	0.011205
14(mat)	95000000	0.011205
14(pat)	96000000	0.011866
14(mat)	96000000	0.011866
14(pat)	97000000	0.011532
14(mat)	97000000	0.011532
14(pat)	98000000	0.008973
14(mat)	98000000	0.008973
14(pat)	99000000	0.008828
14(mat)	99000000	0.008828
14(pat)	100000000	0.016967
14(mat)	100000000	0.016967
14(pat)	101000000	0.018327
14(mat)	101000000	0.018327
14(pat)	102000000	0.016561
14(mat)	102000000	0.016561
14(pat)	103000000	0.019956
14(mat)	103000000	0.019956
14(pat)	104000000	0.020271
14(mat)	104000000	0.020271
14(pat)	105000000	0.02477
14(mat)	105000000	0.02477
14(pat)	106000000	0.024909
14(mat)	106000000	0.024909
15(pat)	20000000	0.010196
15(mat)	20000000	0.010196
15(pat)	21000000	0.0112468
15(mat)	21000000	0.0112468
15(pat)	22000000	0.00850267
15(mat)	22000000	0.00850267
15(pat)	23000000	0.0160305
15(mat)	23000000	0.0160305
15(pat)	24000000	0.00988738
15(mat)	24000000	0.00988738
15(pat)	25000000	0.009152
15(mat)	25000000	0.009152
15(pat)	26000000	0.010813
15(mat)	26000000	0.010813
15(pat)	27000000	0.010304
15(mat)	27000000	0.010304
15(pat)	28000000	0.0118001
15(mat)	28000000	0.0118001
15(pat)	29000000	0.0157916
15(mat)	29000000	0.0157916
15(pat)	30000000	0.012051
15(mat)	30000000	0.012051
15(pat)	31000000	0.012248
15(mat)	31000000	0.012248
15(pat)	32000000	0.011937
15(mat)	32000000	0.011937
15(pat)	33000000	0.011249
15(mat)	33000000	0.011249
15(pat)	34000000	0.009829
15(mat)	34000000	0.009829
15(pat)	35000000	0.01124
15(mat)	35000000	0.01124
15(pat)	36000000	0.006092
15(mat)	36000000	0.006092
15(pat)	37000000	0.007875
15(mat)	37000000	0.007875
15(pat)	38000000	0.006098
15(mat)	38000000	0.006098
15(pat)	39000000	0.007186
15(mat)	39000000	0.007186
15(pat)	40000000	0.008971
15(mat)	40000000	0.008971
15(pat)	41000000	0.01726
15(mat)	41000000	0.01726
15(pat)	42000000	0.016101
15(mat)	42000000	0.016101
15(pat)	43000000	0.011109
15(mat)	43000000	0.011109
15(pat)	44000000	0.011671
15(mat)	44000000	0.011671
15(pat)	45000000	0.011674
15(mat)	45000000	0.011674
15(pat)	46000000	0.008891
15(mat)	46000000	0.008891
15(pat)	47000000	0.005572
15(mat)	47000000	0.005572
15(pat)	48000000	0.006578
15(mat)	48000000	0.006578
15(pat)	49000000	0.007918
15(mat)	49000000	0.007918
15(pat)	50000000	0.006004
15(mat)	50000000	0.006004
15(pat)	51000000	0.010737
15(mat)	51000000	0.010737
15(pat)	52000000	0.010325
15(mat)	52000000	0.010325
15(pat)	53000000	0.00916
15(mat)	53000000	0.00916
15(pat)	54000000	0.006418
15(mat)	54000000	0.006418
15(pat)	55000000	0.00606
15(mat)	55000000	0.00606
15(pat)	56000000	0.010742
15(mat)	56000000	0.010742
15(pat)	57000000	0.007176
15(mat)	57000000	0.007176
15(pat)	58000000	0.009342
15(mat)	58000000	0.009342
15(pat)	59000000	0.010823
15(mat)	59000000	0.010823
15(pat)	60000000	0.010663
15(mat)	60000000	0.010663
15(pat)	61000000	0.009955
15(mat)	61000000	0.009955
15(pat)	62000000	0.008223
15(mat)	62000000	0.008223
15(pat)	63000000	0.011774
15(mat)	63000000	0.011774
15(pat)	64000000	0.011153
15(mat)	64000000	0.011153
15(pat)	65000000	0.014009
15(mat)	65000000	0.014009
15(pat)	66000000	0.012632
15(mat)	66000000	0.012632
15(pat)	67000000	0.013692
15(mat)	67000000	0.013692
15(pat)	68000000	0.009755
15(mat)	68000000	0.009755
15(pat)	69000000	0.01182
15(mat)	69000000	0.01182
15(pat)	70000000	0.011287
15(mat)	70000000	0.011287
15(pat)	71000000	0.009931
15(mat)	71000000	0.009931
15(pat)	72000000	0.009598
15(mat)	72000000	0.009598
15(pat)	73000000	0.009994
15(mat)	73000000	0.009994
15(pat)	74000000	0.012262
15(mat)	74000000	0.012262
15(pat)	75000000	0.015547
15(mat)	75000000	0.015547
15(pat)	76000000	0.014252
15(mat)	76000000	0.014252
15(pat)	77000000	0.009052
15(mat)	77000000	0.009052
15(pat)	78000000	0.012971
15(mat)	78000000	0.012971
15(pat)	79000000	0.013402
15(mat)	79000000	0.013402
15(pat)	80000000	0.009815
15(mat)	80000000	0.009815
15(pat)	81000000	0.010721
15(mat)	81000000	0.010721
15(pat)	82000000	0.009166
15(mat)	82000000	0.009166
15(pat)	83000000	0.013179
15(mat)	83000000	0.013179
15(pat)	84000000	0.010902
15(mat)	84000000	0.010902
15(pat)	85000000	0.0113905
15(mat)	85000000	0.0113905
15(pat)	86000000	0.011324
15(mat)	86000000	0.011324
15(pat)	87000000	0.006738
15(mat)	87000000	0.006738
15(pat)	88000000	0.006445
15(mat)	88000000	0.006445
15(pat)	89000000	0.011613
15(mat)	89000000	0.011613
15(pat)	90000000	0.014667
15(mat)	90000000	0.014667
15(pat)	91000000	0.016443
15(mat)	91000000	0.016443
15(pat)	92000000	0.00972
15(mat)	92000000	0.00972
15(pat)	93000000	0.011864
15(mat)	93000000	0.011864
15(pat)	94000000	0.011555
15(mat)	94000000	0.011555
15(pat)	95000000	0.008162
15(mat)	95000000	0.008162
15(pat)	96000000	0.007482
15(mat)	96000000	0.007482
15(pat)	97000000	0.010445
15(mat)	97000000	0.010445
15(pat)	98000000	0.00749
15(mat)	98000000	0.00749
15(pat)	99000000	0.012252
15(mat)	99000000	0.012252
15(pat)	100000000	0.012005
15(mat)	100000000	0.012005
15(pat)	101000000	0.013653
15(mat)	101000000	0.013653
15(pat)	102000000	0.015541
15(mat)	102000000	0.015541
16(pat)	1000000	0.03937
16(mat)	1000000	0.03937
16(pat)	2000000	0.032264
16(mat)	2000000	0.032264
16(pat)	3000000	0.02671
16(mat)	3000000	0.02671
16(pat)	4000000	0.021628
16(mat)	4000000	0.021628
16(pat)	5000000	0.019318
16(mat)	5000000	0.019318
16(pat)	6000000	0.010626
16(mat)	6000000	0.010626
16(pat)	7000000	0.010401
16(mat)	7000000	0.010401
16(pat)	8000000	0.009458
16(mat)	8000000	0.009458
16(pat)	9000000	0.0147126
16(mat)	9000000	0.0147126
16(pat)	10000000	0.00989
16(mat)	10000000	0.00989
16(pat)	11000000	0.015082
16(mat)	11000000	0.015082
16(pat)	12000000	0.016661
16(mat)	12000000	0.016661
16(pat)	13000000	0.011195
16(mat)	13000000	0.011195
16(pat)	14000000	0.010812
16(mat)	14000000	0.010812
16(pat)	15000000	0.015984
16(mat)	15000000	0.015984
16(pat)	16000000	0.017504
16(mat)	16000000	0.017504
16(pat)	17000000	0.010725
16(mat)	17000000	0.010725
16(pat)	18000000	0.012304
16(mat)	18000000	0.012304
16(pat)	19000000	0.012959
16(mat)	19000000	0.012959
16(pat)	20000000	0.011267
16(mat)	20000000	0.011267
16(pat)	21000000	0.010553
16(mat)	21000000	0.010553
16(pat)	22000000	0.013959
16(mat)	22000000	0.013959
16(pat)	23000000	0.010958
16(mat)	23000000	0.010958
16(pat)	24000000	0.011373
16(mat)	24000000	0.011373
16(pat)	25000000	0.012151
16(mat)	25000000	0.012151
16(pat)	26000000	0.00819
16(mat)	26000000	0.00819
16(pat)	27000000	0.011291
16(mat)	27000000	0.011291
16(pat)	28000000	0.015256
16(mat)	28000000	0.015256
16(pat)	29000000	0.020127
16(mat)	29000000	0.020127
16(pat)	30000000	0.021045
16(mat)	30000000	0.021045
16(pat)	31000000	0.022178
16(mat)	31000000	0.022178
16(pat)	32000000	0.010363
16(mat)	32000000	0.010363
16(pat)	33000000	0.0112
16(mat)	33000000	0.0112
16(pat)	34000000	0.012673
16(mat)	34000000	0.012673
16(pat)	35000000	0.00729066
16(mat)	35000000	0.00729066
16(pat)	46000000	0.0286693
16(mat)	46000000	0.0286693
16(pat)	47000000	0.011055
16(mat)	47000000	0.011055
16(pat)	48000000	0.009059
16(mat)	48000000	0.009059
16(pat)	49000000	0.00907
16(mat)	49000000	0.00907
16(pat)	50000000	0.013994
16(mat)	50000000	0.013994
16(pat)	51000000	0.010761
16(mat)	51000000	0.010761
16(pat)	52000000	0.006649
